% # columns="iter, evals, sigma, 0, fitness, xbest" seed=705679, Wed Dec 24 14:38:29 2025, <python>{}</python>
34 1174 0.17367776849843042 0 1.0902993353774697 0.1776800234960746 0.9993796934611289 0.2192905716022234 0.8179467224714162 0.5234411496835023 0.6967448086666536 0.5915417889052655 0.3906776720514894 0.7711624686273616 0.6952363847656622 0.5749590788918193 0.9180113877866638
35 1208 0.19631611607645913 0 0.8790348359423242 0.16870423769474985 0.8004473869297143 0.3112030639258987 0.6521412169498857 0.5360409787108029 0.5489722204104148 0.4556240589927869 0.6311210222574057 0.6884521325113871 0.590619908122945 0.6217644418840665 0.6761830952899447
36 1242 0.20846825494282023 0 1.0541547731318146 0.1268297246389147 0.8606460867875694 0.21055644022879827 0.9217040514669583 0.5293627103475086 0.6280083209940314 0.5705592195677581 0.3964996026570752 0.7807534443012364 0.6928895748337724 0.602126402105022 0.8008358051805579
37 1276 0.2018720516758949 0 1.034675700288221 0.15397284275575918 0.9841236897126874 0.3744227175538628 0.9009424763671734 0.5515464256416427 0.642893966995587 0.47896567914354515 0.6724467192143693 0.7433381940722331 0.6578789262507463 0.6869797193658388 0.9031401971092634
38 1310 0.1919003542257453 0 0.8954927479131208 0.11199550641713024 0.5717791599549347 0.2279907251849856 0.8161931300215581 0.5531644243322397 0.5153567758077946 0.4878840964287139 0.3353620487304623 0.7448671769311778 0.6108244203324856 0.7289242463129594 0.9509087069772826
39 1344 0.17608510854416815 0 0.9013865686192843 0.12706739545289858 0.8106175108395077 0.0957165057169381 0.6030243423694559 0.5819728665501969 0.6249589174213093 0.4336711712719073 0.6338693684802958 0.6891172496094714 0.644811191716254 0.628647710234001 0.7285103913310252
40 1378 0.16067843132974255 0 0.9193634049776457 0.14788801308449917 0.8505283918294388 0.017202094761452416 0.9948625827042843 0.5336478896588561 0.5813765669542348 0.46301198364754087 0.6420770756369698 0.6926558023542747 0.5895363995989882 0.6324327893002739 0.6788644012700229
41 1412 0.1444535696925928 0 0.9113095292169044 0.10809572023536143 0.8153413726601723 0.2212621159664852 0.7895408045089037 0.5528901278841419 0.631490667203094 0.4100716118138248 0.6581972887010519 0.731456937128793 0.5959742253930672 0.610031949163228 0.7784832104798979
42 1446 0.14083315003824687 0 0.8817496146062437 0.10840935142988492 0.7958719705397725 0.24764706050923094 0.7383418024606577 0.5363106892714283 0.5583191914773751 0.47666743029135106 0.6547451966080688 0.7096565379503644 0.6309673561714819 0.7282955433655135 0.8455595686303455
43 1480 0.14043195779017342 0 0.971281605730513 0.13589893079395132 0.7231044848296646 0.2554098681233844 0.7732020455299541 0.5642557558689678 0.6100505218951154 0.4621423575565258 0.6462344081959918 0.6875249395554855 0.6522596627287067 0.6354087056654439 0.7774865529115151
44 1514 0.132101798611892 0 0.8545062683370447 0.1228340655614178 0.778270869332428 0.297322603287822 0.7577366250513079 0.5156519713205645 0.5225985971559313 0.44814145035150876 0.634119406538976 0.7093459039616822 0.6418300451948419 0.6719615484102356 0.7326517951163336
45 1548 0.12898821401448046 0 0.762314652007258 0.1457740398580989 0.7311193668624417 0.28794043628880883 0.7068601988931891 0.5232889981017692 0.5281891901907855 0.5053500735733735 0.6104475159497956 0.6876052120783923 0.5772282347859381 0.6478959389656499 0.7300597602824993
46 1582 0.12793403458264885 0 0.7028587069351667 0.1512737019006054 0.8213411788306497 0.19362306432375398 0.6381251178285191 0.5146786616317871 0.5289503080395969 0.48310777470569455 0.6195426313017268 0.6809523141297341 0.6097886452646851 0.6278458419400008 0.7922697631969825
47 1616 0.12959118867017563 0 0.6870247728479187 0.10123763619439069 0.7772030990976156 0.20187441283338214 0.6773857760355898 0.5349898052935375 0.5313390948667785 0.4772395206632769 0.6689213490468583 0.6532081303383684 0.5888765334165007 0.6463078612244598 0.7187125476024926
48 1650 0.1507929006229044 0 0.6898268600280884 0.07441528878475265 0.7782121831088068 0.16334867485852594 0.6736284453986471 0.5169897355768264 0.5164581301845956 0.4995116031680993 0.6110982791813259 0.6462703128690873 0.5898955355912743 0.6492387416812718 0.7009606499636046
49 1684 0.1514042717006617 0 0.6358380495323898 0.08000377782595264 0.7358650057442093 0.23900322461004217 0.6269194183051919 0.527215620759117 0.576587670871054 0.4275348446866702 0.6156071333967471 0.6902347426093488 0.5648254680679412 0.6200614153539514 0.7238765783349502
50 1718 0.139656419052195 0 0.6598217436739998 0.13639350041759224 0.8615358096822967 0.15742330128055376 0.6985216978779624 0.5369924504088638 0.5469224177301439 0.4017052425166166 0.6878114720186057 0.6773956585508335 0.6202245064509109 0.6879757062912679 0.7797919407045367
51 1752 0.13435345637228047 0 0.5639645868392859 0.14758989898644817 0.828394212553523 0.18064734601534682 0.7453086821094528 0.5277897676641304 0.5566368432660082 0.4127476854017387 0.6346129602131665 0.6904820002749109 0.582586477538582 0.6254593868477908 0.7105972943965908
52 1786 0.13436528984430957 0 0.6270392704487129 0.1614826448452763 0.707406687480936 0.3090278673891756 0.687725427821928 0.5225903793202359 0.5608954334760812 0.3994039611431507 0.5916381166702785 0.6693130754536111 0.5876922706609155 0.5843253456906039 0.6914445081483916
53 1820 0.1494417794843289 0 0.4662472850780771 0.07690682375239682 0.8114604090389658 0.22749683895098413 0.780124381628752 0.5147119216093843 0.5567262616007872 0.39157207978413466 0.675160605670184 0.6843157558174865 0.5634375704556929 0.6018537943944596 0.716929598336993
54 1854 0.14964972764463277 0 0.42013533000416725 0.10270432556576756 0.7855354617063717 0.15853530804955718 0.6886868233000928 0.5163411954242485 0.5460268876877418 0.39770823504832586 0.7026111275325366 0.6843486145000345 0.5599077092727917 0.6525350894929256 0.6681304364485201
55 1888 0.14600132866291993 0 0.5444893450240798 0.12511075812041286 0.7089609763985738 0.1677380543905531 0.7277294032196179 0.5262921182676251 0.5392601333097752 0.39160306914521426 0.6361254654922963 0.6849973453500527 0.5670022040808455 0.6133100938091444 0.624430342810464
